28999190 336.250000 Ganymede 9.680000
28999190 336.250000 Europa 11.564000
28999244 336.250000 Io 11.786000
28999244 336.250000 Ganymede 9.680000
28999244 336.250000 Europa 11.562000
28999298 336.250000 Io 11.787000
28999298 336.250000 Ganymede 9.681000
28999298 336.250000 Europa 11.560000
28999356 336.250000 Io 11.788000
28999356 336.250000 Ganymede 9.681000
28999356 336.250000 Europa 11.558000
29004616 336.250000 Io 11.867000
29004616 336.250000 Ganymede 9.719000
29004616 336.250000 Europa 11.388000
29004664 336.250000 Io 11.867000
29004664 336.250000 Ganymede 9.719000
29004664 336.250000 Europa 11.386000
29004718 336.250000 Io 11.868000
29004718 336.250000 Ganymede 9.720000
29004718 336.250000 Europa 11.385000
29004772 336.250000 Io 11.869000
29004772 336.250000 Ganymede 9.720000
29004772 336.250000 Europa 11.383000
29004830 336.250000 Io 11.869000
29004830 336.250000 Ganymede 9.721000
29004830 336.250000 Europa 11.381000
29005024 336.250000 Io 11.872000
29005024 336.250000 Ganymede 9.722000
29005024 336.250000 Europa 11.375000
29005072 336.250000 Io 11.872000
29005072 336.250000 Ganymede 9.722000
29005072 336.250000 Europa 11.373000
29005126 336.250000 Io 11.873000
29005126 336.250000 Ganymede 9.723000
29005126 336.250000 Europa 11.371000
29005180 336.250000 Io 11.873000
29005180 336.250000 Ganymede 9.723000
29005180 336.250000 Europa 11.370000
29005238 336.250000 Io 11.874000
29005238 336.250000 Ganymede 9.724000
29005238 336.250000 Europa 11.368000
29021206 336.500000 Ganymede 9.867000
29022262 336.500000 Io 11.880000
29022262 336.500000 Ganymede 9.878000
29022310 336.500000 Io 11.880000
29022310 336.500000 Ganymede 9.878000
29022364 336.500000 Io 11.879000
29022364 336.500000 Ganymede 9.879000
29022418 336.500000 Io 11.878000
29022418 336.500000 Ganymede 9.880000
29022418 336.500000 Europa 10.799000
29022476 336.500000 Io 11.878000
29022476 336.500000 Ganymede 9.880000
29022670 336.500000 Io 11.875000
29022670 336.500000 Ganymede 9.882000
29022718 336.500000 Io 11.875000
29022718 336.500000 Ganymede 9.883000
29022772 336.500000 Io 11.874000
29022772 336.500000 Ganymede 9.883000
29022826 336.500000 Io 11.874000
29022826 336.500000 Ganymede 9.884000
29022884 336.500000 Io 11.873000
29022884 336.500000 Ganymede 9.884000
29028666 336.500000 Io 11.781000
29028666 336.500000 Ganymede 9.947000
29028666 336.500000 Europa 10.595000
29028714 336.500000 Io 11.780000
29028714 336.500000 Ganymede 9.947000
29028714 336.500000 Europa 10.594000
29028768 336.500000 Io 11.779000
29028768 336.500000 Ganymede 9.948000
29028768 336.500000 Europa 10.592000
29028822 336.500000 Io 11.778000
29028822 336.500000 Ganymede 9.948000
29028822 336.500000 Europa 10.590000
29028880 336.500000 Io 11.777000
29028880 336.500000 Ganymede 9.949000
29028880 336.500000 Europa 10.588000
29029074 336.500000 Io 11.773000
29029074 336.500000 Ganymede 9.951000
29029074 336.500000 Europa 10.582000
29029122 336.500000 Io 11.772000
29029122 336.500000 Ganymede 9.952000
29029122 336.500000 Europa 10.580000
29029176 336.500000 Io 11.771000
29029176 336.500000 Ganymede 9.952000
29029176 336.500000 Europa 10.579000
29029230 336.500000 Io 11.770000
29029230 336.500000 Ganymede 9.953000
29029230 336.500000 Europa 10.577000
29029288 336.500000 Io 11.768000
29029288 336.500000 Ganymede 9.954000
29029288 336.500000 Europa 10.575000
29034548 336.500000 Io 11.644000
29034548 336.500000 Ganymede 10.014000
29034548 336.500000 Europa 10.408000
29034596 336.500000 Io 11.643000
29034596 336.500000 Ganymede 10.015000
29034596 336.500000 Europa 10.406000
29034650 336.500000 Io 11.641000
29034650 336.500000 Ganymede 10.016000
29034650 336.500000 Europa 10.405000
29034704 336.500000 Io 11.640000
29034704 336.500000 Ganymede 10.016000
29034704 336.500000 Europa 10.403000
29034762 336.500000 Io 11.638000
29034762 336.500000 Ganymede 10.017000
29034762 336.500000 Europa 10.401000
29034956 336.500000 Io 11.633000
29034956 336.500000 Ganymede 10.019000
29034956 336.500000 Europa 10.395000
29035004 336.500000 Io 11.632000
29035004 336.500000 Ganymede 10.020000
29035004 336.500000 Europa 10.394000
29035058 336.500000 Io 11.630000
29035058 336.500000 Ganymede 10.020000
29035058 336.500000 Europa 10.392000
29035112 336.500000 Io 11.629000
29035112 336.500000 Ganymede 10.021000
29035112 336.500000 Europa 10.390000
29035170 336.500000 Io 11.627000
29035170 336.500000 Ganymede 10.022000
29035170 336.500000 Europa 10.388000
29040430 336.500000 Io 11.469000
29040430 336.500000 Ganymede 10.086000
29040430 336.500000 Europa 10.227000
29040478 336.500000 Io 11.467000
29040478 336.500000 Ganymede 10.087000
29040478 336.500000 Europa 10.226000
29040532 336.500000 Io 11.465000
29040532 336.500000 Ganymede 10.087000
29040532 336.500000 Europa 10.224000
29040586 336.500000 Io 11.463000
29040586 336.500000 Ganymede 10.088000
29040586 336.500000 Europa 10.223000
29040644 336.500000 Io 11.462000
29040644 336.500000 Ganymede 10.089000
29040644 336.500000 Europa 10.221000
29040838 336.500000 Io 11.455000
29040838 336.500000 Ganymede 10.091000
29040838 336.500000 Europa 10.215000
29040886 336.500000 Io 11.454000
29040886 336.500000 Ganymede 10.092000
29040886 336.500000 Europa 10.214000
29040940 336.500000 Io 11.452000
29040940 336.500000 Ganymede 10.093000
29040940 336.500000 Europa 10.212000
29040994 336.500000 Io 11.450000
29040994 336.500000 Ganymede 10.093000
29040994 336.500000 Europa 10.210000
29041052 336.500000 Io 11.448000
29041052 336.500000 Ganymede 10.094000
29041052 336.500000 Europa 10.209000
29046312 336.750000 Io 11.262000
29046312 336.750000 Ganymede 10.161000
29046312 336.750000 Europa 10.055000
29046360 336.750000 Io 11.261000
29046360 336.750000 Ganymede 10.162000
29046360 336.750000 Europa 10.054000
29046414 336.750000 Io 11.259000
29046414 336.750000 Ganymede 10.163000
29046414 336.750000 Europa 10.052000
29046468 336.750000 Io 11.257000
29046468 336.750000 Ganymede 10.163000
29046468 336.750000 Europa 10.051000
29046526 336.750000 Io 11.254000
29046526 336.750000 Ganymede 10.164000
29046526 336.750000 Europa 10.049000
29046720 336.750000 Io 11.247000
29046720 336.750000 Ganymede 10.167000
29046720 336.750000 Europa 10.044000
29046768 336.750000 Io 11.245000
29046768 336.750000 Ganymede 10.167000
29046768 336.750000 Europa 10.042000
29046822 336.750000 Io 11.243000
29046822 336.750000 Ganymede 10.168000
29046822 336.750000 Europa 10.041000
29046876 336.750000 Io 11.241000
29046876 336.750000 Ganymede 10.169000
29046876 336.750000 Europa 10.039000
29046934 336.750000 Io 11.239000
29046934 336.750000 Ganymede 10.170000
29046934 336.750000 Europa 10.038000
29052196 336.750000 Io 11.034000
29052196 336.750000 Ganymede 10.240000
29052196 336.750000 Europa 9.894000
29052244 336.750000 Io 11.032000
29052244 336.750000 Ganymede 10.240000
29052244 336.750000 Europa 9.892000
29052298 336.750000 Io 11.030000
29052298 336.750000 Ganymede 10.241000
29052298 336.750000 Europa 9.891000
29052352 336.750000 Io 11.028000
29052352 336.750000 Ganymede 10.242000
29052352 336.750000 Europa 9.889000
29052408 336.750000 Io 11.026000
29052408 336.750000 Ganymede 10.243000
29052408 336.750000 Europa 9.888000
29052604 336.750000 Io 11.018000
29052604 336.750000 Ganymede 10.245000
29052604 336.750000 Europa 9.883000
29052652 336.750000 Io 11.016000
29052652 336.750000 Ganymede 10.246000
29052652 336.750000 Europa 9.881000
29052706 336.750000 Io 11.014000
29052706 336.750000 Ganymede 10.247000
29052706 336.750000 Europa 9.880000
29052758 336.750000 Io 11.012000
29052758 336.750000 Ganymede 10.247000
29052758 336.750000 Europa 9.879000
29052816 336.750000 Io 11.009000
29052816 336.750000 Ganymede 10.248000
29052816 336.750000 Europa 9.877000
29058078 336.750000 Ganymede 10.321000
29058078 336.750000 Europa 9.744000
29058126 336.750000 Ganymede 10.322000
29058126 336.750000 Europa 9.743000
29058180 336.750000 Ganymede 10.322000
29058180 336.750000 Europa 9.741000
29058232 336.750000 Ganymede 10.323000
29058232 336.750000 Europa 9.740000
29058290 336.750000 Ganymede 10.324000
29058290 336.750000 Europa 9.739000
29058486 336.750000 Ganymede 10.327000
29058486 336.750000 Europa 9.734000
29058534 336.750000 Ganymede 10.327000
29058534 336.750000 Europa 9.733000
29058588 336.750000 Ganymede 10.328000
29058588 336.750000 Europa 9.731000
29058640 336.750000 Ganymede 10.329000
29058640 336.750000 Europa 9.730000
29058698 336.750000 Ganymede 10.330000
29058698 336.750000 Europa 9.729000
29063960 337.000000 Ganymede 10.404000
29063960 337.000000 Europa 9.607000
29064008 337.000000 Ganymede 10.405000
29064008 337.000000 Europa 9.606000
29064062 337.000000 Ganymede 10.406000
29064062 337.000000 Europa 9.605000
29064114 337.000000 Ganymede 10.406000
29064114 337.000000 Europa 9.604000
29064172 337.000000 Ganymede 10.407000
29064172 337.000000 Europa 9.603000
29064368 337.000000 Ganymede 10.410000
29064368 337.000000 Europa 9.598000
29064416 337.000000 Ganymede 10.411000
29064416 337.000000 Europa 9.597000
29064470 337.000000 Ganymede 10.412000
29064470 337.000000 Europa 9.596000
29064522 337.000000 Ganymede 10.412000
29064522 337.000000 Europa 9.595000
29064580 337.000000 Ganymede 10.413000
29064580 337.000000 Europa 9.594000
29069842 337.000000 Io 10.323000
29069842 337.000000 Ganymede 10.489000
29069842 337.000000 Europa 9.486000
29069890 337.000000 Io 10.321000
29069890 337.000000 Ganymede 10.490000
29069890 337.000000 Europa 9.485000
29069944 337.000000 Io 10.319000
29069944 337.000000 Ganymede 10.491000
29069944 337.000000 Europa 9.484000
29069996 337.000000 Io 10.317000
29069996 337.000000 Ganymede 10.492000
29069996 337.000000 Europa 9.483000
29070054 337.000000 Io 10.315000
29070054 337.000000 Ganymede 10.492000
29070054 337.000000 Europa 9.482000
29070250 337.000000 Io 10.307000
29070250 337.000000 Ganymede 10.495000
29070250 337.000000 Europa 9.478000
29070298 337.000000 Io 10.306000
29070298 337.000000 Ganymede 10.496000
29070298 337.000000 Europa 9.477000
29070352 337.000000 Io 10.304000
29070352 337.000000 Ganymede 10.497000
29070352 337.000000 Europa 9.476000
29070404 337.000000 Io 10.302000
29070404 337.000000 Ganymede 10.497000
29070404 337.000000 Europa 9.475000
29070462 337.000000 Io 10.299000
29070462 337.000000 Ganymede 10.498000
29070462 337.000000 Europa 9.474000
29075724 337.000000 Io 10.112000
29075724 337.000000 Europa 9.380000
29075772 337.000000 Io 10.111000
29075772 337.000000 Europa 9.379000
29075826 337.000000 Io 10.109000
29075826 337.000000 Europa 9.379000
29075878 337.000000 Io 10.107000
29075878 337.000000 Europa 9.378000
29075936 337.000000 Io 10.105000
29075936 337.000000 Europa 9.377000
29076132 337.000000 Io 10.099000
29076132 337.000000 Europa 9.374000
29076180 337.000000 Io 10.097000
29076180 337.000000 Europa 9.373000
29076234 337.000000 Io 10.095000
29076234 337.000000 Europa 9.372000
29076286 337.000000 Io 10.094000
29076286 337.000000 Europa 9.371000
29076344 337.000000 Io 10.092000
29076344 337.000000 Europa 9.370000
29118966 337.500000 Io 9.820000
29118966 337.500000 Ganymede 11.199000
29118966 337.500000 Europa 9.158000
29119014 337.500000 Io 9.821000
29119014 337.500000 Ganymede 11.199000
29119014 337.500000 Europa 9.158000
29119068 337.500000 Io 9.822000
29119068 337.500000 Ganymede 11.200000
29119068 337.500000 Europa 9.158000
29119122 337.500000 Io 9.823000
29119122 337.500000 Ganymede 11.201000
29119122 337.500000 Europa 9.159000
29119180 337.500000 Io 9.824000
29119180 337.500000 Ganymede 11.202000
29119180 337.500000 Europa 9.159000
29119374 337.500000 Io 9.828000
29119374 337.500000 Ganymede 11.204000
29119374 337.500000 Europa 9.160000
29119422 337.500000 Io 9.829000
29119422 337.500000 Ganymede 11.205000
29119422 337.500000 Europa 9.161000
29119476 337.500000 Io 9.830000
29119476 337.500000 Ganymede 11.206000
29119476 337.500000 Europa 9.161000
29119530 337.500000 Io 9.832000
29119530 337.500000 Ganymede 11.206000
29119530 337.500000 Europa 9.161000
29119588 337.500000 Io 9.833000
29119588 337.500000 Ganymede 11.207000
29119588 337.500000 Europa 9.162000
29124848 337.500000 Io 9.954000
29124848 337.500000 Ganymede 11.275000
29124848 337.500000 Europa 9.203000
29124898 337.500000 Io 9.956000
29124898 337.500000 Ganymede 11.276000
29124898 337.500000 Europa 9.203000
29124952 337.500000 Io 9.957000
29124952 337.500000 Ganymede 11.277000
29124952 337.500000 Europa 9.204000
29125004 337.500000 Io 9.958000
29125004 337.500000 Ganymede 11.277000
29125004 337.500000 Europa 9.204000
29125062 337.500000 Io 9.960000
29125062 337.500000 Ganymede 11.278000
29125062 337.500000 Europa 9.205000
29125256 337.500000 Io 9.965000
29125256 337.500000 Ganymede 11.281000
29125256 337.500000 Europa 9.207000
29125304 337.500000 Io 9.966000
29125304 337.500000 Ganymede 11.281000
29125304 337.500000 Europa 9.207000
29125358 337.500000 Io 9.967000
29125358 337.500000 Ganymede 11.282000
29125358 337.500000 Europa 9.208000
29125412 337.500000 Io 9.969000
29125412 337.500000 Ganymede 11.283000
29125412 337.500000 Europa 9.208000
29125470 337.500000 Io 9.970000
29125470 337.500000 Ganymede 11.283000
29125470 337.500000 Europa 9.209000
29130730 337.750000 Ganymede 11.349000
29130730 337.750000 Europa 9.264000
29130780 337.750000 Ganymede 11.349000
29130780 337.750000 Europa 9.265000
29130834 337.750000 Ganymede 11.350000
29130834 337.750000 Europa 9.265000
29130886 337.750000 Ganymede 11.350000
29130886 337.750000 Europa 9.266000
29130944 337.750000 Ganymede 11.351000
29130944 337.750000 Europa 9.267000
29131138 337.750000 Ganymede 11.353000
29131138 337.750000 Europa 9.269000
29131186 337.750000 Ganymede 11.354000
29131186 337.750000 Europa 9.270000
29131240 337.750000 Ganymede 11.355000
29131240 337.750000 Europa 9.270000
29131294 337.750000 Ganymede 11.355000
29131294 337.750000 Europa 9.271000
29131352 337.750000 Ganymede 11.356000
29131352 337.750000 Europa 9.272000
29136612 337.750000 Ganymede 11.418000
29136612 337.750000 Europa 9.340000
29136662 337.750000 Ganymede 11.418000
29136662 337.750000 Europa 9.341000
29136714 337.750000 Ganymede 11.419000
29136714 337.750000 Europa 9.342000
29136768 337.750000 Ganymede 11.419000
29136768 337.750000 Europa 9.342000
29136826 337.750000 Ganymede 11.420000
29136826 337.750000 Europa 9.343000
29137020 337.750000 Ganymede 11.422000
29137020 337.750000 Europa 9.346000
29137068 337.750000 Ganymede 11.423000
29137068 337.750000 Europa 9.347000
29137122 337.750000 Ganymede 11.423000
29137122 337.750000 Europa 9.347000
29137176 337.750000 Ganymede 11.424000
29137176 337.750000 Europa 9.348000
29137234 337.750000 Ganymede 11.425000
29137234 337.750000 Europa 9.349000
29142494 337.750000 Io 10.434000
29142494 337.750000 Ganymede 11.482000
29142494 337.750000 Europa 9.429000
29142542 337.750000 Io 10.435000
29142542 337.750000 Ganymede 11.483000
29142542 337.750000 Europa 9.430000
29143116 337.750000 Io 10.450000
29143116 337.750000 Ganymede 11.489000
29143116 337.750000 Europa 9.439000
29148376 337.750000 Io 10.577000
29148376 337.750000 Ganymede 11.542000
29148376 337.750000 Europa 9.529000
29148424 337.750000 Io 10.578000
29148424 337.750000 Ganymede 11.543000
29148424 337.750000 Europa 9.530000
29148478 337.750000 Io 10.579000
29148478 337.750000 Ganymede 11.543000
29148478 337.750000 Europa 9.531000
29148532 337.750000 Io 10.580000
29148532 337.750000 Ganymede 11.544000
29148532 337.750000 Europa 9.532000
29148590 337.750000 Io 10.582000
29148590 337.750000 Ganymede 11.544000
29148590 337.750000 Europa 9.533000
29148784 337.750000 Io 10.586000
29148784 337.750000 Ganymede 11.546000
29148784 337.750000 Europa 9.536000
29148832 337.750000 Io 10.587000
29148832 337.750000 Ganymede 11.547000
29148832 337.750000 Europa 9.537000
29148886 337.750000 Io 10.588000
29148886 337.750000 Ganymede 11.547000
29148886 337.750000 Europa 9.538000
29148940 337.750000 Io 10.589000
29148940 337.750000 Ganymede 11.548000
29148940 337.750000 Europa 9.539000
29148998 337.750000 Io 10.591000
29148998 337.750000 Ganymede 11.548000
29148998 337.750000 Europa 9.540000
29190726 338.250000 Io 10.412000
29190726 338.250000 Europa 10.370000
29190774 338.250000 Io 10.410000
29190774 338.250000 Europa 10.370000
29190828 338.250000 Io 10.408000
29190828 338.250000 Europa 10.371000
29190882 338.250000 Io 10.407000
29190882 338.250000 Europa 10.372000
29190940 338.250000 Io 10.405000
29190940 338.250000 Europa 10.373000
29191134 338.250000 Io 10.398000
29191134 338.250000 Europa 10.377000
29191182 338.250000 Io 10.397000
29191182 338.250000 Europa 10.378000
29191236 338.250000 Io 10.395000
29191236 338.250000 Europa 10.379000
29191290 338.250000 Io 10.393000
29191290 338.250000 Europa 10.380000
29191348 338.250000 Io 10.392000
29191348 338.250000 Europa 10.381000
29196608 338.500000 Io 10.206000
29196608 338.500000 Europa 10.471000
29196656 338.500000 Io 10.205000
29196656 338.500000 Europa 10.472000
29196710 338.500000 Io 10.202000
29196710 338.500000 Europa 10.473000
29202492 338.500000 Io 9.973000
29202492 338.500000 Europa 10.561000
29202540 338.500000 Io 9.971000
29202540 338.500000 Europa 10.562000
29202594 338.500000 Io 9.968000
29202594 338.500000 Europa 10.563000
29202646 338.500000 Io 9.966000
29202646 338.500000 Europa 10.564000
29202704 338.500000 Io 9.964000
29202704 338.500000 Europa 10.564000
29202900 338.500000 Io 9.956000
29202900 338.500000 Europa 10.567000
29202948 338.500000 Io 9.954000
29202948 338.500000 Europa 10.568000
29203002 338.500000 Io 9.951000
29203002 338.500000 Europa 10.569000
29203054 338.500000 Io 9.949000
29203054 338.500000 Europa 10.569000
29203112 338.500000 Io 9.947000
29203112 338.500000 Europa 10.570000
29208374 338.500000 Europa 10.638000
29208422 338.500000 Europa 10.639000
29208476 338.500000 Europa 10.639000
29208528 338.500000 Europa 10.640000
29208586 338.500000 Europa 10.641000
29208782 338.500000 Europa 10.643000
29208830 338.500000 Europa 10.643000
29208884 338.500000 Europa 10.644000
29208936 338.500000 Europa 10.645000
29208994 338.500000 Europa 10.645000
29214256 338.750000 Europa 10.699000
29214304 338.750000 Europa 10.700000
29214358 338.750000 Europa 10.700000
29214410 338.750000 Europa 10.701000
29214468 338.750000 Europa 10.701000
29214664 338.750000 Europa 10.703000
29214712 338.750000 Europa 10.704000
29214766 338.750000 Europa 10.704000
29214818 338.750000 Europa 10.705000
29214876 338.750000 Europa 10.705000
29220138 338.750000 Io 9.206000
29220138 338.750000 Europa 10.744000
29220186 338.750000 Io 9.204000
29220186 338.750000 Europa 10.744000
29220240 338.750000 Io 9.202000
29220240 338.750000 Europa 10.744000
29220292 338.750000 Io 9.199000
29220292 338.750000 Europa 10.745000
29220350 338.750000 Io 9.197000
29220350 338.750000 Europa 10.745000
29262486 339.250000 Io 8.356000
29262486 339.250000 Europa 10.472000
29262534 339.250000 Io 8.357000
29262534 339.250000 Europa 10.472000
29263050 339.250000 Io 8.362000
29263050 339.250000 Europa 10.462000
29263108 339.250000 Io 8.362000
29263108 339.250000 Europa 10.461000
29268368 339.250000 Io 8.433000
29268368 339.250000 Europa 10.351000
29268418 339.250000 Io 8.434000
29268418 339.250000 Europa 10.350000
29268472 339.250000 Io 8.435000
29268472 339.250000 Europa 10.349000
29268524 339.250000 Io 8.436000
29268524 339.250000 Europa 10.348000
29268582 339.250000 Io 8.437000
29268582 339.250000 Europa 10.347000
29268776 339.250000 Io 8.440000
29268776 339.250000 Europa 10.342000
29268824 339.250000 Io 8.441000
29268824 339.250000 Europa 10.341000
29268878 339.250000 Io 8.442000
29268878 339.250000 Europa 10.340000
29268932 339.250000 Io 8.443000
29268932 339.250000 Europa 10.339000
29268990 339.250000 Io 8.444000
29268990 339.250000 Europa 10.337000
29274250 339.250000 Io 8.550000
29274250 339.250000 Europa 10.212000
29274300 339.250000 Io 8.551000
29274300 339.250000 Europa 10.211000
29274354 339.250000 Io 8.553000
29274354 339.250000 Europa 10.209000
29274406 339.250000 Io 8.554000
29274406 339.250000 Europa 10.208000
29274464 339.250000 Io 8.555000
29274464 339.250000 Europa 10.206000
29274658 339.250000 Io 8.560000
29274658 339.250000 Europa 10.201000
29274706 339.250000 Io 8.561000
29274706 339.250000 Europa 10.200000
29274760 339.250000 Io 8.562000
29274760 339.250000 Europa 10.199000
29274814 339.250000 Io 8.563000
29274814 339.250000 Europa 10.197000
29274872 339.250000 Io 8.565000
29274872 339.250000 Europa 10.196000
29280346 339.500000 Io 8.703000
29280346 339.500000 Europa 10.049000
29280540 339.500000 Io 8.709000
29280540 339.500000 Europa 10.044000
29280588 339.500000 Io 8.710000
29280588 339.500000 Europa 10.042000
29280642 339.500000 Io 8.711000
29280642 339.500000 Europa 10.041000
29280696 339.500000 Io 8.713000
29280696 339.500000 Europa 10.039000
29280754 339.500000 Io 8.714000
29280754 339.500000 Europa 10.038000
29286014 339.500000 Europa 9.883000
29286062 339.500000 Europa 9.881000
29286116 339.500000 Europa 9.880000
29286170 339.500000 Europa 9.878000
29286228 339.500000 Europa 9.876000
29286422 339.500000 Europa 9.870000
29286470 339.500000 Europa 9.869000
29286524 339.500000 Europa 9.867000
29286578 339.500000 Europa 9.866000
29286636 339.500000 Europa 9.864000
29291896 339.500000 Europa 9.697000
29291944 339.500000 Europa 9.695000
29291998 339.500000 Europa 9.694000
29292052 339.500000 Europa 9.692000
29292110 339.500000 Europa 9.690000
29292304 339.500000 Europa 9.684000
29292352 339.500000 Europa 9.682000
29292406 339.500000 Europa 9.680000
29292460 339.500000 Europa 9.678000
29292518 339.500000 Europa 9.676000
29334246 340.000000 Io 9.376000
29334246 340.000000 Ganymede 9.771000
29334294 340.000000 Io 9.375000
29334294 340.000000 Ganymede 9.770000
29334348 340.000000 Io 9.374000
29334348 340.000000 Ganymede 9.768000
29334348 340.000000 Europa 8.127000
29334402 340.000000 Io 9.373000
29334402 340.000000 Ganymede 9.767000
29334402 340.000000 Europa 8.125000
29334460 340.000000 Io 9.372000
29334460 340.000000 Ganymede 9.765000
29334460 340.000000 Europa 8.123000
29334654 340.000000 Io 9.367000
29334654 340.000000 Ganymede 9.759000
29334654 340.000000 Europa 8.116000
29334702 340.000000 Io 9.366000
29334702 340.000000 Ganymede 9.758000
29334702 340.000000 Europa 8.114000
29334756 340.000000 Io 9.365000
29334756 340.000000 Ganymede 9.757000
29334756 340.000000 Europa 8.112000
29334810 340.000000 Io 9.364000
29334810 340.000000 Ganymede 9.755000
29334810 340.000000 Europa 8.110000
29334868 340.000000 Io 9.363000
29334868 340.000000 Ganymede 9.753000
29334868 340.000000 Europa 8.108000
29340128 340.000000 Io 9.226000
29340128 340.000000 Ganymede 9.604000
29340128 340.000000 Europa 7.910000
29340176 340.000000 Io 9.224000
29340176 340.000000 Ganymede 9.602000
29340176 340.000000 Europa 7.908000
29340230 340.000000 Io 9.223000
29340230 340.000000 Ganymede 9.601000
29340230 340.000000 Europa 7.906000
29340284 340.000000 Io 9.221000
29340284 340.000000 Ganymede 9.599000
29340284 340.000000 Europa 7.904000
29340342 340.000000 Io 9.219000
29340342 340.000000 Ganymede 9.598000
29340342 340.000000 Europa 7.902000
29340536 340.000000 Io 9.214000
29340536 340.000000 Ganymede 9.592000
29340536 340.000000 Europa 7.895000
29340584 340.000000 Io 9.212000
29340584 340.000000 Ganymede 9.591000
29340584 340.000000 Europa 7.893000
29340638 340.000000 Io 9.210000
29340638 340.000000 Ganymede 9.589000
29340638 340.000000 Europa 7.891000
29340692 340.000000 Io 9.209000
29340692 340.000000 Ganymede 9.587000
29340692 340.000000 Europa 7.889000
29340750 340.000000 Io 9.207000
29340750 340.000000 Ganymede 9.586000
29340750 340.000000 Europa 7.887000
29346010 340.250000 Io 9.031000
29346010 340.250000 Ganymede 9.432000
29346010 340.250000 Europa 7.695000
29346058 340.250000 Io 9.029000
29346058 340.250000 Ganymede 9.431000
29346058 340.250000 Europa 7.693000
29346112 340.250000 Io 9.027000
29346112 340.250000 Ganymede 9.429000
29346112 340.250000 Europa 7.691000
29346166 340.250000 Io 9.025000
29346166 340.250000 Ganymede 9.427000
29346166 340.250000 Europa 7.689000
29346224 340.250000 Io 9.023000
29346224 340.250000 Ganymede 9.426000
29346224 340.250000 Europa 7.687000
29346418 340.250000 Io 9.016000
29346418 340.250000 Ganymede 9.420000
29346418 340.250000 Europa 7.680000
29346466 340.250000 Io 9.014000
29346466 340.250000 Ganymede 9.419000
29346466 340.250000 Europa 7.678000
29346520 340.250000 Io 9.012000
29346520 340.250000 Ganymede 9.417000
29346520 340.250000 Europa 7.676000
29346574 340.250000 Io 9.010000
29346574 340.250000 Ganymede 9.415000
29346574 340.250000 Europa 7.675000
29346632 340.250000 Io 9.008000
29346632 340.250000 Ganymede 9.414000
29346632 340.250000 Europa 7.672000
29351892 340.250000 Io 8.799000
29351892 340.250000 Ganymede 9.256000
29351892 340.250000 Europa 7.487000
29351940 340.250000 Io 8.797000
29351940 340.250000 Ganymede 9.255000
29351940 340.250000 Europa 7.486000
29351994 340.250000 Io 8.794000
29351994 340.250000 Ganymede 9.253000
29351994 340.250000 Europa 7.484000
29352048 340.250000 Io 8.792000
29352048 340.250000 Ganymede 9.252000
29352048 340.250000 Europa 7.482000
29352106 340.250000 Io 8.790000
29352106 340.250000 Ganymede 9.250000
29352106 340.250000 Europa 7.480000
29352300 340.250000 Io 8.781000
29352300 340.250000 Ganymede 9.244000
29352300 340.250000 Europa 7.473000
29352348 340.250000 Io 8.779000
29352348 340.250000 Ganymede 9.243000
29352348 340.250000 Europa 7.472000
29352402 340.250000 Io 8.777000
29352402 340.250000 Ganymede 9.241000
29352402 340.250000 Europa 7.470000
29352456 340.250000 Io 8.775000
29352456 340.250000 Ganymede 9.239000
29352456 340.250000 Europa 7.468000
29352514 340.250000 Io 8.772000
29352514 340.250000 Ganymede 9.238000
29352514 340.250000 Europa 7.466000
29357776 340.250000 Io 8.540000
29357776 340.250000 Ganymede 9.077000
29357776 340.250000 Europa 7.290000
29357824 340.250000 Io 8.537000
29357824 340.250000 Ganymede 9.075000
29357824 340.250000 Europa 7.288000
29357878 340.250000 Io 8.535000
29357878 340.250000 Ganymede 9.074000
29357878 340.250000 Europa 7.287000
29357930 340.250000 Io 8.532000
29357930 340.250000 Ganymede 9.072000
29357930 340.250000 Europa 7.285000
29357988 340.250000 Io 8.530000
29357988 340.250000 Ganymede 9.070000
29357988 340.250000 Europa 7.283000
29358184 340.250000 Io 8.521000
29358184 340.250000 Ganymede 9.064000
29358184 340.250000 Europa 7.277000
29358232 340.250000 Io 8.519000
29358232 340.250000 Ganymede 9.063000
29358232 340.250000 Europa 7.275000
29358286 340.250000 Io 8.516000
29358286 340.250000 Ganymede 9.061000
29358286 340.250000 Europa 7.273000
29358338 340.250000 Io 8.514000
29358338 340.250000 Ganymede 9.060000
29358338 340.250000 Europa 7.272000
29358396 340.250000 Io 8.511000
29358396 340.250000 Ganymede 9.058000
29358396 340.250000 Europa 7.270000
29363658 340.250000 Ganymede 8.894000
29363658 340.250000 Europa 7.105000
29363706 340.250000 Ganymede 8.893000
29363706 340.250000 Europa 7.103000
29363760 340.250000 Ganymede 8.891000
29363760 340.250000 Europa 7.102000
29363812 340.250000 Ganymede 8.889000
29363812 340.250000 Europa 7.100000
29363870 340.250000 Ganymede 8.888000
29363870 340.250000 Europa 7.098000
29364066 340.250000 Ganymede 8.881000
29364066 340.250000 Europa 7.092000
29364114 340.250000 Ganymede 8.880000
29364114 340.250000 Europa 7.091000
29364168 340.250000 Ganymede 8.878000
29364168 340.250000 Europa 7.089000
29364220 340.250000 Ganymede 8.877000
29364220 340.250000 Europa 7.088000
29364278 340.250000 Ganymede 8.875000
29364278 340.250000 Europa 7.086000
